SERIES_ID,PROJECT_ID,PROJECT_CODE,MAIN_PROCESS_NAME,SUB_PROCESS_NAME,STEP_DETAIL,FILE_NAME,MONTHLY_NO,MONTHLY_NAME,MESSAGE,STATUS,ROBOT_NAME,TRIGGER_TYPE,SEVERITY,IS_ERROR,ERROR_EXCEPTION_TYPE,ERROR_MESSAGE,START_DATETIME,END_DATETIME,DURATION,CREATED_DATETIME,RETRY_COUNT
120320262123,,,Process 6 : Insert Temporary Transaction Process,INITIALIZATION,,,,,Process 6 : Insert Temporary Transaction Process | INITIALIZATION | GET_CONSTANT | Status = Start,Start,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:23,,,2026-03-12 21:23:23,
120320262123,,,Process 6 : Insert Temporary Transaction Process,INITIALIZATION,,,,,Process 6 : Insert Temporary Transaction Process | INITIALIZATION | GET_CONSTANT | Get constant successfully. | Duration = 1.00 Seconds,Success,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:23,2026-03-12 21:23:24,1.00,2026-03-12 21:23:24,
120320262123,,,Process 6 : Insert Temporary Transaction Process,INITIALIZATION,,,,,Process 6 : Insert Temporary Transaction Process | INITIALIZATION | GET_ASSET | Status = Start,Start,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:24,,,2026-03-12 21:23:24,
120320262123,,,Process 6 : Insert Temporary Transaction Process,INITIALIZATION,,,,,Process 6 : Insert Temporary Transaction Process | INITIALIZATION | GET_ASSET | Get asset successfully. | Duration = 5.00 Seconds,Success,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:24,2026-03-12 21:23:29,5.00,2026-03-12 21:23:29,
120320262123,,,Process 6 : Insert Temporary Transaction Process,INITIALIZATION,,,,,Process 6 : Insert Temporary Transaction Process | INITIALIZATION | SET_VARIABLE | Status = Start,Start,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:29,,,2026-03-12 21:23:29,
120320262123,,,Process 6 : Insert Temporary Transaction Process,INITIALIZATION,,,,,Process 6 : Insert Temporary Transaction Process | INITIALIZATION | SET_VARIABLE | Set variable successfully. | Duration = 0.00 Seconds,Success,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:29,2026-03-12 21:23:29,0.00,2026-03-12 21:23:29,
120320262123,,,Process 6 : Insert Temporary Transaction Process,INITIALIZATION,,,,,Process 6 : Insert Temporary Transaction Process | INITIALIZATION | KILL_PROCESS | Status = Start,Start,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:29,,,2026-03-12 21:23:29,
120320262123,,,Process 6 : Insert Temporary Transaction Process,INITIALIZATION,,,,,Process 6 : Insert Temporary Transaction Process | INITIALIZATION | KILL_PROCESS | Applications process killed successfully. | Duration = 1.00 Seconds,Success,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:29,2026-03-12 21:23:30,1.00,2026-03-12 21:23:30,
120320262123,,,Process 6 : Insert Temporary Transaction Process,INITIALIZATION,,,,,Process 6 : Insert Temporary Transaction Process | INITIALIZATION | CHECK_DATABASE | Status = Start,Start,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:30,,,2026-03-12 21:23:30,
120320262123,,,Process 6 : Insert Temporary Transaction Process,INITIALIZATION,,,,,Process 6 : Insert Temporary Transaction Process | INITIALIZATION | CHECK_DATABASE | Check database successfully. | Duration = 0.00 Seconds,Success,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:30,2026-03-12 21:23:30,0.00,2026-03-12 21:23:30,
120320262123,,,Process 6 : Insert Temporary Transaction Process,INITIALIZATION,,,,,Process 6 : Insert Temporary Transaction Process | INITIALIZATION | CHECK_APPLICATIONS | Status = Start,Start,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:30,,,2026-03-12 21:23:30,
120320262123,,,Process 6 : Insert Temporary Transaction Process,INITIALIZATION,,,,,Process 6 : Insert Temporary Transaction Process | INITIALIZATION | CHECK_APPLICATIONS | Check applications successfully. | Duration = 0.00 Seconds,Success,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:30,2026-03-12 21:23:30,0.00,2026-03-12 21:23:30,
120320262123,,,Process 6 : Insert Temporary Transaction Process,INITIALIZATION,,,,,Process 6 : Insert Temporary Transaction Process | INITIALIZATION | CHECK_APPLICATIONS | Status = Start,Start,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:30,,,2026-03-12 21:23:30,
120320262123,,,Process 6 : Insert Temporary Transaction Process,INITIALIZATION,,,,,Process 6 : Insert Temporary Transaction Process | INITIALIZATION | CHECK_APPLICATIONS | Check applications successfully. | Duration = 0.00 Seconds,Success,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:30,2026-03-12 21:23:30,0.00,2026-03-12 21:23:30,
120320262123,,,Process 6 : Insert Temporary Transaction Process,GET_TRANSACTION_FROM_QUERE,,,,,Process 6 : Insert Temporary Transaction Process | GET_TRANSACTION_FROM_QUERE | GET_TRANSACTION_FROM_QUERE | Status = Start,Start,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:30,,,2026-03-12 21:23:30,
120320262123,,,Process 6 : Insert Temporary Transaction Process,GET_TRANSACTION_FROM_QUERE,,,,,Process 6 : Insert Temporary Transaction Process | GET_TRANSACTION_FROM_QUERE | GET_TRANSACTION_FROM_QUERE | Get new transactrion successfully. Found 0 from queue. | Duration = 1.00 Seconds,Success,TNS-AVDUI-2,Manual,,,,,2026-03-12 21:23:30,2026-03-12 21:23:31,1.00,2026-03-12 21:23:31,
120320262123,,,Process 6 : Insert Temporary Transaction Process,PROCESS_6_STATE_MACHINE,,,,,Process 6 : Insert Temporary Transaction Process | PROCESS_6_STATE_MACHINE | PROCESS_6_STATE_MACHINE | Status = Start,Start,TNS-AVDUI-2,Manual,Info,,,,2026-03-12 21:23:31,,,2026-03-12 21:23:32,
120320262123,,,Process 6 : Insert Temporary Transaction Process,GET_EMAIL_VALUE,,,,,Process 6 : Insert Temporary Transaction Process | GET_EMAIL_VALUE | GET_EMAIL_VALUE | Status = Start,Start,TNS-AVDUI-2,Manual,Info,,,,2026-03-12 21:23:32,,,2026-03-12 21:23:32,
120320262123,,,Process 6 : Insert Temporary Transaction Process,GET_EMAIL_VALUE,,,,,Process 6 : Insert Temporary Transaction Process | GET_EMAIL_VALUE | GET_EMAIL_VALUE | Status = Start,Start,TNS-AVDUI-2,Manual,Info,,,,2026-03-12 21:23:32,,,2026-03-12 21:23:32,
120320262123,,,Process 6 : Insert Temporary Transaction Process,ADD_INITIAL_VALUE,,,,,Process 6 : Insert Temporary Transaction Process | ADD_INITIAL_VALUE | SET_INITIAL_VALUE | Status = Start,Start,TNS-AVDUI-2,Manual,Info,,,,2026-03-12 21:23:32,,,2026-03-12 21:23:32,
120320262123,,,Process 6 : Insert Temporary Transaction Process,ADD_INITIAL_VALUE,,,,,Process 6 : Insert Temporary Transaction Process | ADD_INITIAL_VALUE | SET_INITIAL_VALUE | Add Initial Value successfully. | Duration = 0.00 Seconds,Success,TNS-AVDUI-2,Manual,Info,,,,2026-03-12 21:23:32,2026-03-12 21:23:32,0.00,2026-03-12 21:23:32,
120320262123,,,Process 6 : Insert Temporary Transaction Process,DOWNLOAD_TEMPLATES,,,,,Process 6 : Insert Temporary Transaction Process | DOWNLOAD_TEMPLATES | GET_SHAREPOINT_FOLDER | Status = Start,Start,TNS-AVDUI-2,Manual,Info,,,,2026-03-12 21:23:32,,,2026-03-12 21:23:32,
120320262123,,,Process 6 : Insert Temporary Transaction Process,DOWNLOAD_TEMPLATES,,,,,Process 6 : Insert Temporary Transaction Process | DOWNLOAD_TEMPLATES | GET_SHAREPOINT_FOLDER | Get Sharepoint Folder successfully. | Duration = 5.00 Seconds,Success,TNS-AVDUI-2,Manual,Info,,,,2026-03-12 21:23:32,2026-03-12 21:23:37,5.00,2026-03-12 21:23:37,
120320262123,,,Process 6 : Insert Temporary Transaction Process,DOWNLOAD_TEMPLATES,,,,,Process 6 : Insert Temporary Transaction Process | DOWNLOAD_TEMPLATES | DOWNLOAD_TO_LOCAL | Status = Start,Start,TNS-AVDUI-2,Manual,Info,,,,2026-03-12 21:23:37,,,2026-03-12 21:23:37,
120320262123,,,Process 6 : Insert Temporary Transaction Process,DOWNLOAD_TEMPLATES,,,,,Process 6 : Insert Temporary Transaction Process | DOWNLOAD_TEMPLATES | DOWNLOAD_TO_LOCAL | Download Files to local successfully. | Duration = 20.00 Seconds,Success,TNS-AVDUI-2,Manual,Info,,,,2026-03-12 21:23:37,2026-03-12 21:23:57,20.00,2026-03-12 21:23:57,
